node,degree_centrality_850,betweenness_centrality_850,closeness_centrality_850,clustering_coefficient_850
O43143,0.0076730347635452,0.0009218775166477,0.0002007381386451,0.3385518590998043
Q8TEA1,0.000782962730974,4.478884453029569e-09,0.0001723511130872,0.9714285714285714
Q6UXF7,0.0,0.0,0.0,0.0
P26678,0.0006263701847792,3.68237440490761e-05,0.0001859189065201,0.106060606060606
Q96DY7,0.0001043950307965,2.291448368671873e-07,0.000177223377599,0.0
P49754,0.0006785677001774,8.417692657833144e-07,0.0001629397620221,0.6282051282051282
Q8NC44,0.0,0.0,0.0,0.0
Q4G0J3,0.0003653826077878,1.7019128216225694e-06,0.0001659098492653,0.5238095238095238
Q15181,0.0003653826077878,3.185834308012755e-05,0.0001661434869898,0.238095238095238
Q6ZPD9,0.0,0.0,0.0,0.0
P43652,0.0,0.0,0.0,0.0
Q53GG5,0.0003653826077878,2.037014984780396e-07,0.0001688276751037,0.5714285714285714
Q9P021,5.219751539826704e-05,0.0,0.0001649138084049,0.0
Q86WU2,0.0008873577617705,9.257710453299632e-05,0.0001779829516594,0.375
Q13057,0.0005219751539826,0.000117011084682,0.0001799132260249,0.3333333333333333
Q5VUJ6,0.0,0.0,0.0,0.0
Q13043,0.0009395552771688,6.714897706347824e-05,0.0001897297299375,0.2875816993464052
Q14201,5.219751539826704e-05,0.0,0.0001457095773531,0.0
Q8IZP7,0.0006263701847792,2.183156681687033e-07,0.0001782250568783,0.2272727272727272
P78386,0.0,0.0,0.0,0.0
Q03188,0.0017225180081428,8.717044959332147e-05,0.0001931155313882,0.3617424242424242
Q14432,0.0003653826077878,4.615821505818718e-06,0.0001664351625798,0.6666666666666666
Q9ULM2,0.0,0.0,0.0,0.0
Q96EH8,0.0,0.0,0.0,0.0
Q9H8G2,0.0,0.0,0.0,0.0
P59540,0.0,0.0,0.0,0.0
O95150,0.0001565925461948,6.012906945375527e-07,0.0001461895842794,0.0
Q8IY81,0.0077774297943417,0.0001238882213634,0.0001927487020295,0.5334663522582985
P30740,0.0001043950307965,2.151135909876525e-08,0.0001410553651244,0.0
O14771,0.0,0.0,0.0,0.0
Q504Q3,0.0005219751539826,4.0587053015149e-07,0.0001817093335703,0.8222222222222222
P42261,0.0026098757699133,0.0001140566569424,0.000204757983781,0.2253061224489796
Q96B54,0.0,0.0,0.0,0.0
P14598,0.0016703204927445,9.504157986507464e-05,0.0002083372396186,0.2661290322580645
P0C0E4,0.0001043950307965,7.313358143883228e-07,0.0001454426496091,0.0
P24310,0.0006785677001774,0.0,0.0001541236422117,0.9487179487179488
Q9Y577,0.0001043950307965,0.0,0.0001512918087555,1.0
Q13496,0.0007307652155757,1.508973666622383e-05,0.0001714893085932,0.3956043956043956
P18825,0.0001043950307965,0.0,0.0001348905265599,1.0
Q13275,0.0005219751539826,2.0970657380802693e-06,0.0001812470545846,0.3333333333333333
Q5JUK9,0.0,0.0,0.0,0.0
Q8N9V3,0.0,0.0,0.0,0.0
P0DJH9,0.0,0.0,0.0,0.0
Q8TE49,0.000208790061593,0.0,0.0001898098734316,1.0
P84157,0.0,0.0,0.0,0.0
Q6T423,0.0,0.0,0.0,0.0
P0DPD8,0.0,0.0,0.0,0.0
GOLGA8Q,0.0,0.0,0.0,0.0
FBLL1,0.0034450360162856,2.3363129191614643e-06,0.0001867759781059,0.7724941724941725
Q9HCJ1,0.0,0.0,0.0,0.0
Q9BZQ2,0.0,0.0,0.0,0.0
Q16280,5.219751539826704e-05,0.0,0.000121920017338,0.0
Q8IYB3,0.003131850923896,8.244296930570159e-05,0.0001906990722574,0.4966101694915254
P21246,0.0003653826077878,2.3082706270519924e-06,0.0001907430906068,0.238095238095238
FAM106A,0.0,0.0,0.0,0.0
Q9HD15,0.0014615304311514,4.033750640482008e-05,0.0002055212618539,0.5555555555555556
Q5JUQ0,0.0,0.0,0.0,0.0
Q9UBV8,0.0006263701847792,1.6785008487129964e-05,0.0001756212684574,0.8636363636363636
Q96MY1,5.219751539826704e-05,0.0,0.0001696265676423,0.0
C1orf145,0.0,0.0,0.0,0.0
O75197,0.0039670111702682,0.0002952986749933,0.0002099158469319,0.3052631578947368
Q9HBZ2,0.0004175801231861,4.730882742584242e-06,0.0001814978607032,0.3214285714285714
Q12857,0.0009395552771688,9.619165891638281e-08,0.0001680136242863,0.9281045751633988
Q58HT5,0.0,0.0,0.0,0.0
Q7Z2E3,0.000782962730974,1.301864894751643e-06,0.0001774527378461,0.5714285714285714
Q8WUM0,0.0045933813550475,8.299565363959788e-05,0.0002128943545018,0.4971264367816091
P60606,0.0,0.0,0.0,0.0
Q96AC1,0.0004697776385844,5.986859868835721e-06,0.0001976115274554,0.4444444444444444
O75820,0.0,0.0,0.0,0.0
Q969F1,0.0002609875769913,0.0,0.0001536297269366,1.0
Q9NPA1,0.0004697776385844,8.21860177743621e-06,0.0001629941781375,0.6388888888888888
O95639,0.0029752583777012,0.0004449903981654,0.0001917996248314,0.450501253132832
Q9UQM7,0.004123603716463,0.0006297605915096,0.0002211160107771,0.1259331385913664
Q9HBL0,0.0014093329157532,4.0432306942261615e-05,0.0002031911075682,0.6381766381766382
Q8NAA4,0.0004175801231861,7.438570017804535e-07,0.0001665828480797,0.75
Q14524,0.0012527403695584,0.0001073394831851,0.000185603894385,0.1123188405797101
P0CG33,0.0,0.0,0.0,0.0
Q9Y2K2,0.0006263701847792,1.4851114102114962e-06,0.0001854021249942,0.5303030303030303
P51508,0.0,0.0,0.0,0.0
A6NN14,0.0,0.0,0.0,0.0
Q96FV3,0.0,0.0,0.0,0.0
Q86YT6,0.0007307652155757,1.4015072270053649e-05,0.0001945466230975,0.5494505494505495
P09496,0.003131850923896,0.0001422612123588,0.0001995729911842,0.2107344632768361
O00505,0.0005219751539826,5.834118265613851e-06,0.0001949444617057,0.4222222222222222
Q969I6,0.0,0.0,0.0,0.0
Q9Y5P0,0.0,0.0,0.0,0.0
Q6PIL6,0.0003653826077878,1.9917987356809016e-05,0.0001625803529205,0.4285714285714285
P07686,0.0009395552771688,8.830813738479346e-05,0.0001570025458085,0.196078431372549
P30279,0.0029752583777012,0.0001163054115711,0.0002207302942292,0.3840852130325815
O43174,0.0020357031005324,5.617373796750226e-05,0.000166004861821,0.3184885290148448
P10643,0.0005219751539826,8.7478825499987e-06,0.0001746466173163,0.7777777777777778
ZNF678,0.0,0.0,0.0,0.0
O95076,0.0,0.0,0.0,0.0
Q8TD94,0.0,0.0,0.0,0.0
O00623,0.0015137279465497,0.0001820297230279,0.0001841918852939,0.5788177339901478
LMO7DN,0.0,0.0,0.0,0.0
O15519,0.0013049378849566,2.1045061072415245e-05,0.0002009681900701,0.42
Q8NDC0,0.0,0.0,0.0,0.0
Q6YFQ2,0.0016181229773462,1.3264595082151337e-06,0.0001718664186441,0.8387096774193549
Q9NRX4,0.000208790061593,3.92828230171313e-05,0.0001685007469265,0.1666666666666666
Q9NUQ9,0.0,0.0,0.0,0.0
Q9NYV4,0.0005741726693809,1.1923127116048383e-06,0.0001843220955438,0.7090909090909091
P01031,0.0012005428541601,9.7414205847996e-05,0.0001836138514101,0.2292490118577075
Q86UW6,0.0,0.0,0.0,0.0
Q9UM44,0.0001043950307965,0.0,1.082374606495947e-07,0.0
Q9H3P2,0.0008873577617705,1.118578418749744e-06,0.0001780068589705,0.8235294117647058
Q9NZN3,0.0002609875769913,9.760708552465672e-07,0.0001561751292212,0.0
Q96NZ9,0.0,0.0,0.0,0.0
ENSP00000468271,0.0,0.0,0.0,0.0
Q8NCT3,0.0,0.0,0.0,0.0
P32745,0.0003653826077878,1.5570443073132432e-05,0.0001643014017476,0.3333333333333333
Q9Y4K4,0.0004175801231861,1.834092674793652e-07,0.0001887562658454,0.7142857142857143
P52848,0.0007307652155757,2.183156681687033e-07,0.0001772413814729,0.4285714285714285
Q04206,0.0131537738803632,0.0033395404876664,0.0002513785194896,0.1057041674571555
Q13137,0.0008351602463722,4.449697793546016e-05,0.0001937539010077,0.3083333333333333
Q969E8,0.0016181229773462,3.612431384234091e-05,0.0001777910556436,0.7677419354838709
Q3MIW9,0.0,0.0,0.0,0.0
ENSP00000452549,0.0014093329157532,1.6760310899621417e-06,0.0001595490904233,0.9173789173789174
Q13639,0.0,0.0,0.0,0.0
Q96CE8,0.0,0.0,0.0,0.0
Q6PCB6,0.0001565925461948,0.0,0.0001856366556067,1.0
Q16739,0.0022966906775237,0.0002730245477436,0.0001990136812394,0.4175475687103594
Q8NHC5,0.0,0.0,0.0,0.0
P50542,0.0020879006159306,0.0022837234842504,0.0001862363203378,0.367948717948718
O60243,0.000782962730974,1.2452057443427924e-05,0.0001780171699776,0.3809523809523809
Q8WWY7,0.0,0.0,0.0,0.0
Q8NG50,0.0,0.0,0.0,0.0
Q9Y255,5.219751539826704e-05,0.0,0.0001492407883802,0.0
P26232,0.0006263701847792,3.7282800541332605e-05,0.0001937001591877,0.4848484848484848
Q8N2Q7,0.0003131850923896,3.105388631930874e-05,0.0001738792390561,0.2666666666666666
Q9NZD4,0.0004175801231861,1.2344153247937956e-05,0.0001689367116388,0.4285714285714285
O95198,0.0002609875769913,3.5073010318452084e-08,0.0001707596697362,0.8
Q8TB92,0.0006785677001774,2.344365076906148e-06,0.0001566190995237,0.6153846153846154
O95772,0.0001043950307965,8.793741686377432e-06,0.0001389351003272,0.0
Q8N3Z0,0.0,0.0,0.0,0.0
Q9Y5N6,0.0019313080697358,4.29658976668381e-06,0.0001900066913006,0.6951951951951952
Q92622,0.0004175801231861,1.2162751702547094e-06,0.0001828470170006,0.5
Q9Y6I7,0.0001565925461948,9.150255345329016e-07,0.0001620197371895,0.3333333333333333
Q9UIR0,5.219751539826704e-05,0.0,0.0001562722087519,0.0
ENSP00000473658,0.0,0.0,0.0,0.0
Q8NB16,0.0003131850923896,4.647204277191429e-05,0.0001932490037986,0.3333333333333333
Q49AM1,5.219751539826704e-05,0.0,0.0001518757603416,0.0
P04234,0.0030274558930994,3.7743133210572673e-05,0.0002092803042286,0.4095583787053841
Q9Y605,0.0001043950307965,0.0,0.0001566425075379,1.0
Q8WW33,0.0,0.0,0.0,0.0
O14503,0.0010961478233636,4.638584838723293e-06,0.0001768936802163,0.6
Q92859,0.0008351602463722,5.543116455539116e-05,0.0001823945640373,0.2416666666666666
P0CG08,0.0,0.0,0.0,0.0
Q8NBP5,0.0,0.0,0.0,0.0
O43665,0.000991752792567,3.4178029985341e-07,0.0001720977798614,0.9473684210526316
Q2YD98,0.0003653826077878,1.1142759541458691e-06,0.0001764707087122,0.6666666666666666
Q8IV45,0.0,0.0,0.0,0.0
P54646,0.0028186658315064,5.1037647690871625e-05,0.0002136763021181,0.2935010482180293
P58549,5.219751539826704e-05,0.0,0.0001309986742922,0.0
Q9BQD7,0.0,0.0,0.0,0.0
ENSP00000472465,0.0001565925461948,2.6134779831956205e-06,0.000158898976992,0.3333333333333333
Q9H3T3,0.0003131850923896,3.31048470132382e-07,0.0001657145833766,0.2
Q9Y5Y2,0.0006263701847792,7.368757460229849e-06,0.0001677602008675,0.5909090909090909
P61619,0.0041758012318613,0.0005497097788903,0.0002117221585175,0.4227848101265822
O15211,0.0004175801231861,1.1544922701535135e-06,0.0001892687942793,0.3571428571428571
Q8N8B7,0.0,0.0,0.0,0.0
Q5VUJ9,0.0,0.0,0.0,0.0
Q86V59,0.0,0.0,0.0,0.0
O94913,0.0014615304311514,4.941458178520257e-05,0.0001797498758922,0.3835978835978836
Q9H2S9,5.219751539826704e-05,0.0,0.0001587499842607,0.0
Q92820,0.0002609875769913,0.0012028039890548,0.0001485206478104,0.3
O15273,0.0008351602463722,3.30978576478832e-06,0.0001759163897041,0.3666666666666666
Q7Z7H8,0.0034450360162856,2.703917333089436e-07,0.0001717587193522,0.8867132867132868
P37275,0.001565925461948,1.761818844635182e-05,0.000211291032652,0.5218390804597701
Q17RW2,0.0005741726693809,8.749108120142925e-06,0.0001499833588924,0.0727272727272727
Q5NDL2,5.219751539826704e-05,0.0,0.0001591388662678,0.0
Q9ULZ0,0.0,0.0,0.0,0.0
Q5GJ75,0.0,0.0,0.0,0.0
Q8NA56,5.219751539826704e-05,0.0,6.140884164502006e-08,0.0
Q92570,0.0001043950307965,0.0,0.0001726845822832,1.0
Q9UPS8,0.0,0.0,0.0,0.0
P83436,0.0009395552771688,2.2131004128796736e-06,0.0001603060336287,0.6405228758169934
Q86TW2,0.0,0.0,0.0,0.0
Q15126,0.0004697776385844,2.925202988936284e-07,0.0001801246391645,0.6111111111111112
P54277,0.0004697776385844,1.0315216147283045e-07,0.0001698635938863,0.5833333333333334
O43586,0.0004175801231861,4.409884000850751e-07,0.0001756821102549,0.0714285714285714
P14859,0.0013571354003549,5.248334122200894e-05,0.0002058648868261,0.5076923076923077
Q9Y2C4,5.219751539826704e-05,0.0,0.0001611548097249,0.0
Q9NS39,5.219751539826704e-05,0.0,0.000103174304715,0.0
P0C1S8,0.0001565925461948,0.0,0.0001807229993298,1.0
TRAPPC2P1,0.0006263701847792,0.0,0.0001495036515323,1.0
Q8N6M5,0.0,0.0,0.0,0.0
P63173,0.0077774297943417,2.508076176789882e-05,0.0002037544078944,0.6611645202249229
P56181,0.0027142708007098,1.996891812593401e-06,0.0001639941052763,0.9283559577677224
Q13507,0.0006785677001774,1.23724359488837e-05,0.0001927023615643,0.2692307692307692
Q08AD1,0.0,0.0,0.0,0.0
A2RUC4,5.219751539826704e-05,0.0,0.0001037615287009,0.0
Q9C0F0,5.219751539826704e-05,0.0,0.0001544400102305,0.0
Q6XZB0,0.0,0.0,0.0,0.0
Q8N6R0,0.0,0.0,0.0,0.0
Q4AC99,0.0,0.0,0.0,0.0
Q9UD57,0.0,0.0,0.0,0.0
Q93084,0.0002609875769913,1.5287332374977973e-06,0.0001801550835481,0.0
Q075Z2,0.0,0.0,0.0,0.0
Q14203,0.0034450360162856,0.0006395449044706,0.0002057304220949,0.172027972027972
P18583,5.219751539826704e-05,0.0,0.000144567525045,0.0
Q9UH03,0.0006263701847792,1.5897590808792524e-06,0.0001547055657946,0.8333333333333334
P24386,0.0037582211086752,0.0004001547233796,0.0001886280783816,0.142018779342723
Q7Z7K2,5.219751539826704e-05,0.0,0.0001709545465269,0.0
P55058,0.000991752792567,3.792520556754831e-05,0.0001855912379529,0.6198830409356725
O95298,0.0037060235932769,2.7660748603836377e-06,0.0001673210843135,0.7835010060362173
Q13098,0.0034972335316838,0.0001924712673347,0.0002102937027088,0.4228855721393035
Q8NGQ2,0.0,0.0,0.0,0.0
A6NNX1,0.0,0.0,0.0,0.0
B2RXF0,0.0,0.0,0.0,0.0
Q16515,0.0001565925461948,2.0417033138022413e-06,0.000168911797229,0.3333333333333333
A6BM72,0.0,0.0,0.0,0.0
Q7Z5J8,5.219751539826704e-05,0.0,0.0001215340350883,0.0
Q9BXI2,0.0,0.0,0.0,0.0
Q30154,0.0016703204927445,2.3753066320135108e-05,0.0001916048219564,0.3084677419354839
Q6NWY9,0.002348888192922,8.522330111535863e-05,0.0001844444652571,0.6090909090909091
O75951,0.0,0.0,0.0,0.0
Q6ZT21,0.0,0.0,0.0,0.0
Q2M2W7,0.0,0.0,0.0,0.0
Q2VPJ9,0.0,0.0,0.0,0.0
P05013,0.0006263701847792,2.4719445531289334e-06,0.0002007098323782,0.5454545454545454
P17050,0.0002609875769913,3.904485029464628e-08,0.0001309035154599,0.8
O43541,0.0017225180081428,5.600577234775096e-05,0.0001997664948583,0.4659090909090909
Q8NGA1,0.0,0.0,0.0,0.0
Q9NQX6,0.0,0.0,0.0,0.0
Q86VW0,0.0,0.0,0.0,0.0
Q9UBP6,0.0012527403695584,9.127949905755063e-05,0.0001708206212014,0.3079710144927536
Q53T59,5.219751539826704e-05,0.0,6.133668084402707e-08,0.0
Q7L0Q8,0.0009395552771688,5.664491551337096e-06,0.0002123054515098,0.5098039215686274
Q8N878,0.0001043950307965,0.0,0.0001660715195398,1.0
Q6ZV73,0.0,0.0,0.0,0.0
Q9Y614,0.0,0.0,0.0,0.0
Q8IZ40,0.0002609875769913,0.0,0.0001837092731512,1.0
P08118,0.0001565925461948,1.568024143698332e-06,0.0001642990810663,0.0
Q9H9S5,0.0004175801231861,1.5749842165616464e-05,0.0001648768005111,0.7142857142857143
Q8IVY1,0.0,0.0,0.0,0.0
Q96DP5,0.0008873577617705,0.0001227039789214,0.000167047426532,0.375
Q1XH10,0.0,0.0,0.0,0.0
O94983,5.219751539826704e-05,0.0,0.000135988237809,0.0
Q96C45,0.0,0.0,0.0,0.0
Q86XR5,0.0001043950307965,0.0,0.0001483925483876,1.0
P08311,0.0009395552771688,0.0002149384064613,0.0001878743386705,0.0980392156862745
P52333,0.004697776385844,0.0001095972564354,0.0002221009173871,0.2786516853932584
Q8IZX4,0.0011483453387618,9.146029108980414e-07,0.0001941173228796,0.9264069264069263
PABPC1L,0.000208790061593,1.896002455777532e-05,0.000166454952508,0.1666666666666666
Q9ULC6,0.0,0.0,0.0,0.0
Q14191,0.0049065664474371,0.0004656060617523,0.0002121375138881,0.3083962479981698
P35326,0.0005741726693809,0.0,0.0001289853687609,0.8363636363636363
ENSP00000415840,0.0,0.0,0.0,0.0
Q96J92,0.0009395552771688,0.0001813949554056,0.0001927716924224,0.2222222222222222
Q96GX2,0.0,0.0,0.0,0.0
Q96BW1,0.001565925461948,0.0001724121789296,0.0001729736432275,0.3149425287356321
O75678,5.219751539826704e-05,0.0,1.0331595306452681e-07,0.0
O95409,0.0,0.0,0.0,0.0
O43294,0.0006263701847792,4.0562331054459286e-05,0.0001986226513265,0.1363636363636363
P60602,0.0005741726693809,6.538353359006208e-06,0.0001662235100205,0.3454545454545454
O75330,0.0028708633469046,0.0002848151999843,0.0002116898132714,0.6653198653198653
P25092,0.0003653826077878,0.0001007617223717,0.0001669187674855,0.0476190476190476
Q4AC94,0.0001043950307965,1.4149858973029188e-07,0.0001411162608565,0.0
P13385,0.0014615304311514,0.0002652657371238,0.0002050410652332,0.2328042328042328
Q8WV41,5.219751539826704e-05,0.0,0.0001463133377451,0.0
P43686,0.0060027142708007,0.0003268238590031,0.0002213005976969,0.4987032799389779
Q5VWJ9,0.0,0.0,0.0,0.0
Q69YQ0,0.0,0.0,0.0,0.0
Q8TBY9,0.0001043950307965,0.0,0.00012103469664,1.0
Q8TAP6,0.0001043950307965,0.0,0.0001449493855695,1.0
O76061,5.219751539826704e-05,0.0,0.0001393952421584,0.0
Q8IYI0,0.0001565925461948,0.0,0.0001466690300296,1.0
Q9NQW6,0.002557678254515,0.0001254552154697,0.0002029140721578,0.6666666666666666
Q96PC5,5.219751539826704e-05,0.0,0.0001425026641859,0.0
O60741,0.0001565925461948,0.0,0.0001271514388034,0.6666666666666666
Q15828,5.219751539826704e-05,0.0,0.0001336347937825,0.0
A5YM69,0.0,0.0,0.0,0.0
P45877,0.0,0.0,0.0,0.0
P78539,0.0,0.0,0.0,0.0
Q9NR00,0.0,0.0,0.0,0.0
ENSP00000454386,0.0,0.0,0.0,0.0
Q6UX68,0.0,0.0,0.0,0.0
Q8NGY1,0.0,0.0,0.0,0.0
Q92870,0.0001565925461948,3.147749700907868e-06,0.0001696021449617,0.3333333333333333
Q8TAE6,5.219751539826704e-05,0.0,0.0001695945445871,0.0
Q96A22,0.0,0.0,0.0,0.0
Q15459,0.0048021714166405,1.8548779719013536e-05,0.0001831102628289,0.5735785953177257
P15735,0.0002609875769913,5.605468499378171e-06,0.0001652822263127,0.6
Q96MK3,5.219751539826704e-05,0.0,5.3701147529081326e-08,0.0
C3orf27,0.0,0.0,0.0,0.0
O15131,0.0001565925461948,1.552057679099064e-08,0.0001746663340269,0.6666666666666666
O60683,0.0009395552771688,0.0001128543345498,0.0001831930895096,0.5490196078431373
Q9BY41,0.0019313080697358,8.216374113609426e-05,0.0002037031714774,0.3018018018018018
Q7RTS9,5.219751539826704e-05,0.0,0.0001250697888517,0.0
Q9Y2Y8,0.0,0.0,0.0,0.0
P82933,0.0058461217246059,0.0001686204600534,0.0001848177320763,0.5493886743886743
Q9NWW0,0.0,0.0,0.0,0.0
Q5SYC1,0.0,0.0,0.0,0.0
Q9H1X3,0.0,0.0,0.0,0.0
Q9NVJ2,0.0,0.0,0.0,0.0
O95178,0.0034450360162856,1.4491710613167462e-05,0.000165845710127,0.8205128205128205
Q10469,0.0005219751539826,4.862862922423296e-05,0.0001507348546572,0.3333333333333333
Q5TBB1,0.0001565925461948,8.31570841618548e-06,0.0001736550124145,0.6666666666666666
P22362,0.0001565925461948,5.367072974356536e-07,0.0001529052557613,0.0
Q13216,0.0035494310470821,9.467258689900352e-05,0.0002013888106347,0.384108867427568
Q99469,0.000208790061593,6.752856511186092e-07,0.0001555550315428,0.5
Q0VG99,0.0,0.0,0.0,0.0
O00622,0.0002609875769913,1.2843611173644326e-08,0.0001751349829023,0.8
Q5SV17,0.0,0.0,0.0,0.0
O94817,0.0018791105543376,0.0002340198806329,0.0001952589793198,0.4777777777777778
Q07864,0.0054285416014197,4.441119129674531e-05,0.0001990800864965,0.3157206870799103
Q8TCV5,0.0,0.0,0.0,0.0
P35368,0.0014615304311514,8.12201966025238e-06,0.0001945662387274,0.6613756613756614
P63218,0.0007307652155757,3.7337831682775815e-05,0.0001948838493596,0.5604395604395604
Q5JTD0,0.000208790061593,4.887092574963284e-06,0.0001704774914386,0.0
O95707,0.0009395552771688,3.9172018386267e-05,0.0001767081966237,0.7581699346405228
A8MUV8,0.0,0.0,0.0,0.0
P0C7M6,0.0,0.0,0.0,0.0
P63252,0.0004175801231861,1.2686347222404492e-05,0.0001624199976519,0.2857142857142857
Q04656,0.0004175801231861,3.3575113046943574e-05,0.0001705235470106,0.1428571428571428
P60673,0.0001043950307965,3.580412772019064e-05,0.000145150039548,0.0
Q5T1Q4,0.0,0.0,0.0,0.0
O43280,0.000208790061593,1.5507608602700645e-07,0.000165382068634,0.5
P24278,0.0,0.0,0.0,0.0
Q8N3C0,0.0002609875769913,4.282641606394341e-05,0.0001315011009698,0.6
Q8IX03,0.0012527403695584,9.801631341378506e-05,0.0001940569328702,0.0833333333333333
PZP,0.0,0.0,0.0,0.0
O75665,0.0005741726693809,0.000251160867745,0.0001743076890242,0.1272727272727272
O75838,0.000208790061593,1.631991917301903e-07,0.0001394755785606,0.8333333333333334
P25067,0.0001565925461948,4.292889299411372e-09,0.0001405070323317,0.0
Q9NR71,0.001565925461948,2.3248494982584537e-05,0.0001729308475232,0.7172413793103448
Q96J01,0.0006785677001774,7.023964323739443e-06,0.0001739187868113,0.8076923076923077
P14678,0.0084559974945192,0.0003479525396999,0.0002016108304187,0.3024307951844184
Q58F21,0.000208790061593,2.343118407567502e-05,0.0001783388060659,0.0
O00522,0.0005219751539826,8.677899625284815e-06,0.000189804947148,0.2
P58557,0.0,0.0,0.0,0.0
Q96QS6,0.0,0.0,0.0,0.0
Q96AC6,5.219751539826704e-05,0.0,0.0001567608193782,0.0
Q14623,0.0013571354003549,6.834618083144978e-05,0.0002013322645487,0.3384615384615385
Q8IY82,5.219751539826704e-05,0.0,0.0001316916895143,0.0
Q9Y450,0.0047499739012423,0.0002151904157483,0.0002012755193928,0.6315018315018315
Q8ND82,0.0,0.0,0.0,0.0
Q15013,0.0003131850923896,2.967189753100237e-06,0.0001733639455736,0.5333333333333333
Q7Z6M4,5.219751539826704e-05,0.0,0.0001238073678806,0.0
Q3KNW1,0.000208790061593,1.1701966439643454e-06,0.000187937957653,0.5
Q6UXZ0,0.0,0.0,0.0,0.0
P60228,0.0040192086856665,0.0001146313059136,0.0002056401501121,0.702323991797676
P51854,0.0013049378849566,3.679524824893818e-05,0.0001828861803506,0.43
Q9BTC8,0.0027664683161081,8.963523182522928e-06,0.0001984411777099,0.5406386066763426
P03951,0.0007307652155757,6.674517904241466e-06,0.0001873549595847,0.4285714285714285
Q8WZ75,0.000208790061593,1.6538873404620897e-07,0.0001762632414955,0.3333333333333333
Q8TF42,0.0001565925461948,0.0,0.0001900925223446,0.6666666666666666
Q6NSI8,5.219751539826704e-05,0.0,5.965430331230519e-08,0.0
Q13233,0.0045411838396492,0.0003381972418027,0.000225104131375,0.1748195669607057
Q9HAW7,0.0001043950307965,8.409660063462276e-09,0.0001583278180055,0.0
Q9UL15,0.0006785677001774,4.678453238190353e-07,0.0001865557363635,0.3205128205128205
Q9BYW3,0.0014093329157532,7.95440466415673e-08,0.0001353564385468,0.9886039886039886
Q8NBT0,0.0,0.0,0.0,0.0
Q6ZTZ1,0.0,0.0,0.0,0.0
Q86TJ2,0.0014615304311514,8.766669370370473e-06,0.0001960462349804,0.7407407407407407
Q9UHL0,0.0001043950307965,0.0,1.1471981406212536e-07,1.0
O14544,0.0007307652155757,1.298932983540814e-05,0.0002058239486049,0.3186813186813186
ENSP00000485115,0.0,0.0,0.0,0.0
P48739,0.0,0.0,0.0,0.0
Q96FG2,0.0,0.0,0.0,0.0
Q8NH02,0.0,0.0,0.0,0.0
Q8N7F7,0.0001043950307965,3.580412772019064e-05,0.0001511722849181,0.0
Q8IZT8,0.0006263701847792,2.183156681687033e-07,0.0001782737847335,0.2272727272727272
Q7L1S5,0.0004697776385844,1.6694040510583647e-05,0.0001637588771459,0.0555555555555555
Q96CS2,0.0003653826077878,0.0,0.0001317557184282,1.0
