node,degree_centrality
Q8GXP1,0.0
Q68CK6,2.3400844770496214e-05
138649,0.0
P35375,0.0
Q56WM6,0.0
Q6ZNJ1,0.00012870464623772918
Q9LW57,0.0
Q76E23,0.0
Q92538,0.0010413375922870816
Q8WU10,7.020253431148864e-05
Q9AST3,0.0
Q3E742,0.0005031181625656686
P0ABZ4,0.0028900043291562824
P33307,0.0024921899680578467
Q9ULY5,0.004048346145295845
A0A8I6A4L1,0.0
F38E9.5,3.510126715574432e-05
Q9VBP9,0.0
Q12034,0.005908713304550294
P53965,0.004773772333181227
Q9LV87,0.0
P27521,0.0003627130939426913
P00973,0.0
Q5A6M6,0.0
P50318,7.020253431148864e-05
O42841,0.00028081013724595455
Q7T0L4,0.0
B0BN47,0.0
Q7KSZ0,0.0
A3B939,0.0
Q9Y0I1,0.0
Q9LSP7,0.0
Q21049,1.1700422385248107e-05
P0AFR0,0.002948506441082523
Q6EDY6,0.0
Q8RWE9,0.0
A0A178VZV0,0.0
Q1PE39,0.0
A5JYW9,1.1700422385248107e-05
Q8RWD8,0.0
Q5FC36,1.1700422385248107e-05
P0CY14,0.0
A0A0C4DHN4,0.0
Q95WY3,0.0
Q9XXR3,0.0
P38888,0.00023400844770496215
Q5I0X7,1.1700422385248107e-05
P37326,0.00014040506862297728
Q8BIQ8,0.00021060760293446592
Q5TDH0,0.0003861139387131875
F1N6W0,0.0
Q59NH8,0.0
Q9VN93,0.0
Q9VQU9,0.0
Q60805,0.00022230802531971404
P29010,0.001989071805492178
P34545,4.680168954099243e-05
Q96S19,7.020253431148864e-05
Q9BVV2,0.00023400844770496215
X5MBH3,1.1700422385248107e-05
P76562,0.00023400844770496215
Q99299,0.00549919852106661
E9Q7E2,0.0
Q9Z1C8,0.0
Q24246,0.0
P0AB14,0.00021060760293446592
Q9JJF9,4.680168954099243e-05
P16499,2.3400844770496214e-05
Q00175,0.0
P52504,0.0
Q5A287,0.0
Q6N069,0.0001872067581639697
Q8K0X8,0.0
6083,0.0
P93736,1.1700422385248107e-05
Q9LKC0,0.0
P31943,0.0005382194297214129
P21645,0.005230088806205904
Q9P7D7,0.0
O17899,3.510126715574432e-05
Q6PII5,1.1700422385248107e-05
Q9VTY1,0.0
Q06210,0.0004563164730246762
Q13185,0.00414194952437783
Q6IKG0,0.0
A6ZJ12,0.0
A0A654FWI9,0.0
P0A8Y8,0.0001755063357787216
B7ZBB8,0.0
B2RZ47,0.0
Q9UKI2,2.3400844770496214e-05
P0AAU7,0.0012285443504510512
Q4PSL7,0.0017199620906314717
Q13133,0.00012870464623772918
Q9UTQ4,0.0
Q86SX6,0.0007371266102706307
P77781,0.00029251055963120266
Q7Z7H5,0.0005031181625656686
M0R3R6,0.0
O88351,7.020253431148864e-05
Q8GXX5,0.0
Q6ZUS5,5.850211192624054e-05
204010,1.1700422385248107e-05
P49698,3.510126715574432e-05
O77390,0.0
A0A5E4M3Q4,0.0
Q9VM54,0.0
Q7KUT5,0.0
P13631,7.020253431148864e-05
Q8ILW5,0.0
Q04712,0.000655223653573894
Q9D824,0.0
Q9VMQ9,0.0
P24593,0.00026910971486070645
Q80X70,0.0
100169755,0.0
Q13043,0.0004446160506394281
Q9JJW3,0.0
Q93343,0.0
Q6AYU3,0.0
G5EDX9,3.510126715574432e-05
Q9DAE2,0.0
B9F0E6,0.0
Q9W278,0.0
Q9VQR2,0.0
P32344,0.0013689494190740285
Q9P2N6,0.0005616202744919091
F1LN30,0.0
O36018,1.1700422385248107e-05
O46077,0.0
Q9LSI9,0.0
G5EE16,1.1700422385248107e-05
P21765,1.1700422385248107e-05
P36810,0.0
574482,0.0
Q92361,7.020253431148864e-05
Q08993,0.00019890718054921781
Q9SD20,0.0
Q3TAA7,0.0
Q5T7M9,0.0010062363251313372
Q9NX63,0.0010062363251313372
Q9VAQ1,0.0
Q8L6Z7,0.0
P14130,0.0
P63102,0.0
Q9W4L8,0.0
Q47150,0.0006435232311886459
Q59DX8,0.0
P05710,0.0
Q13522,0.00011700422385248107
Q68EH9,0.0
cfim-2,1.1700422385248107e-05
Q9DCD0,0.0001872067581639697
F6ZFB8,0.0
A0A178UVG5,0.0
Q5ANJ4,0.0
Q8TEV9,0.0010647384370575778
P04359,0.0
Q9SJU4,0.0
P61759,0.0001755063357787216
Q9VCV4,0.0
Q9Y3E2,0.00026910971486070645
Q21274,4.680168954099243e-05
Q9NZC7,0.0007839282998116232
Q96P50,0.0001638059133934735
Q6PCB7,0.00023400844770496215
Q8IQC7,0.0
P0AFP0,0.000327611826786947
Q8N2I2,0.0
P90757,0.0
B8JI96,0.0
P11962,0.0
Q12933,0.0005265190073361648
Q13015,0.0001638059133934735
P82611,0.0
P04279,0.000772227877426375
O44490,0.0
Q9VZ19,0.0
Q8TBJ4,0.0001638059133934735
Q9H015,0.0020124726502626744
A0A0B4K7S6,0.0
Q23119,0.0
M0QWK1,0.0
A0A8I5ZWT3,0.0
Q6ZN11,0.0
Q6UX53,0.00012870464623772918
Q9VU88,0.0
O82491,0.00028081013724595455
Q18758,3.510126715574432e-05
Q6UXA7,0.0001638059133934735
Q9BXJ0,0.0
Q8IV63,0.00028081013724595455
Q9BL96,1.1700422385248107e-05
Q5T1C6,0.0008073291445821194
P32246,0.0038728398095171234
P62312,0.0004563164730246762
P77444,0.0011700422385248106
12798547,0.0
Q99726,5.850211192624054e-05
Q9VWJ8,0.0
Q9M2N5,4.680168954099243e-05
Q9D7N3,2.3400844770496214e-05
Q9D7P6,4.680168954099243e-05
O80585,0.00015210549100822538
P0DJD8,1.1700422385248107e-05
Q9VCA2,0.0
Q6NTV9,0.0
P43003,0.0004446160506394281
P39101,0.0029953081306235154
Q9VXY2,0.0
Q6UXM1,0.00043291562825417993
P49797,0.0
Q99MI6,2.3400844770496214e-05
P48320,8.190295669673675e-05
Q8CHP6,0.0
P70700,0.0
Q8IKZ7,0.0
Q23163,3.510126715574432e-05
Q9SKC5,0.0
O95373,0.0009477342132050967
852301,0.0
P32392,0.0
O17389,3.510126715574432e-05
Q80WC9,1.1700422385248107e-05
Q9LHP2,3.510126715574432e-05
Q6ZTZ1,0.0
P13903,0.0
Q9VI53,0.0
Q9Y7L8,0.0003861139387131875
P34241,0.00012870464623772918
Q8R0N6,2.3400844770496214e-05
Q5BJQ6,0.0
Q96MG2,9.360337908198486e-05
Q9BUE0,0.0003159114044016989
P04040,0.00039781436109843563
O18286,0.0
Q24046,0.0
P36952,0.0011817426609100588
Q9M2K8,0.0
P15280,0.0
P16422,4.680168954099243e-05
414153,1.1700422385248107e-05
Q95X47,0.0
Adam22,0.0
F4HXV6,0.0
X2J927,0.0
Q9SH69,0.0001755063357787216
Q9LNP6,0.0
F8VQE6,0.0
O14753,2.3400844770496214e-05
Q5A2Z1,0.0
Q2V2P0,0.0
Q96ES6,9.360337908198486e-05
P0AD10,0.00010530380146723296
Q9VJ48,0.0
Q22099,1.1700422385248107e-05
P97469,0.0
Q9W1F8,0.0
Q8N9V6,0.0
Q04304,0.0004797173177951724
Q09597,0.0
Q8VZ42,0.0
P41954,1.1700422385248107e-05
P01160,0.0004914177401804205
Q9VS02,0.0
Q86UK7,0.0003861139387131875
Q9UBC3,8.190295669673675e-05
Q96528,0.0
Q8VZL7,0.0
Q8RWM3,8.190295669673675e-05
Q8VZ91,0.0
O80588,0.0
Q9VTN3,0.0
Q9UGK8,4.680168954099243e-05
Q9NF11,2.3400844770496214e-05
Q9UIL8,0.0014625527981560133
Q0WUA3,0.0
Q9VK07,0.0
F4JTD2,0.0
Q8ND90,0.0001872067581639697
P38024,0.0
Q8BH48,0.0
Q42600,0.0
P00893,0.0004446160506394281
Q9H209,5.850211192624054e-05
P34164,0.0014040506862297729
Q6ZQE4,0.0
P63095,0.0
Q9VXK8,0.0
Q99PD2,0.0
P52739,0.00024570887009021025
P35270,0.0008541308341231118
Q64471,4.680168954099243e-05
Q6ZMJ4,0.0
Q21746,0.00024570887009021025
Q5ACW2,0.0
P20073,0.00012870464623772918
O94296,0.0
P39113,0.0008658312565083599
P56962,0.0024570887009021025
F4HQA1,0.0001755063357787216
P00547,0.00010530380146723296
Q9NAG5,1.1700422385248107e-05
Q3ZAQ7,0.0007371266102706307
O75051,0.0008073291445821194
D1MN80,0.0
Q96PV6,0.0006201223864181496
Q6PAR5,0.0
P0DSP1,0.0
A0A974I4Z5,0.0
Q9VC86,0.0
Q505J8,0.0
P05063,0.00022230802531971404
H2KZD6,0.0
Q9W1U1,0.0
Q3T0P6,0.0
Q9VPH6,0.0
P40327,0.003159114044016989
Q16836,0.0008541308341231118
Q9SD04,0.0
Q8N8J6,1.1700422385248107e-05
Q22705,0.00012870464623772918
Q9U2H7,0.0
Q9D328,1.1700422385248107e-05
Q9VN88,0.0
A2A7Y5,0.0
P81269,0.0
O04574,0.0
Q02209,0.00039781436109843563
Q9UTE9,0.0
Q5XJ12,0.0
Q6QIX3,0.0
A0A143ZXH0,0.0
Q9CX47,5.850211192624054e-05
P22516,0.004855675289877965
P35221,0.001322147729533036
Q9V4K2,0.0
Q9QXQ0,0.0
P53583,0.0003393122491721951
O94396,0.0003393122491721951
P38321,0.0007488270326558788
O13619,0.0
Q8WWR8,0.00015210549100822538
Q3V0G7,9.360337908198486e-05
Q9P2D7,0.0
Q13617,0.0008424304117378637
A0A0B4JCY2,0.0
Q9C969,0.0
Q9M2D0,0.0
Q9QZF2,3.510126715574432e-05
O60135,0.0
O23629,0.0
Q9NAC5,1.1700422385248107e-05
Q9HD45,0.000772227877426375
O62342,0.0
Q9ZSR7,0.0
Q8GW56,2.3400844770496214e-05
Q91WD5,0.0006435232311886459
P38435,0.0004680168954099243
G5EEL3,0.0
Q5T5N4,4.680168954099243e-05
C6KSV0,0.0
H2KYZ7,0.0
O81796,0.0
O74966,4.680168954099243e-05
Q9H6L5,0.0005148185849509167
P21279,0.0001872067581639697
B1AKI9,1.1700422385248107e-05
Q86V35,1.1700422385248107e-05
Q9NAE4,0.0
Q9D4I2,1.1700422385248107e-05
O18036,1.1700422385248107e-05
Q9Y2T2,0.0006903249207296383
Q8C9M8,0.0
Q9FKA0,0.0
Q17559,2.3400844770496214e-05
Q7Y1C5,0.0
Q7T1S3,0.0
Q9CQL5,0.00024570887009021025
P40808,0.0
Q9Y5K5,0.0005031181625656686
P47014,0.0005850211192624053
P58283,3.510126715574432e-05
Q9LNF4,0.0
O45705,1.1700422385248107e-05
P56756,0.0
Q9GZY4,0.00024570887009021025
O16528,0.0
P42123,0.0
Q9NZI6,4.680168954099243e-05
P20801,0.0
Q9TZ69,8.190295669673675e-05
Q5VU13,0.0012636456176067957
A0A178UBD7,0.0
P22224,0.0018369663144839528
P75905,0.002960206863467771
100043780,0.0
9164950,0.0
Q52KV5,0.0
Q9H1H9,0.0001638059133934735
Q9VRG5,0.0
Q8L7N3,0.0
D3ZL83,0.0
Q06686,0.00012870464623772918
E1JIZ5,0.0
M9PCP3,0.0
P54761,7.020253431148864e-05
Q12321,0.006622439070050429
P27694,0.0004563164730246762
Q9H8K7,0.0011349409713690664
P36526,0.003182514888787485
Q30KQ9,0.0001638059133934735
Y38C1AA.6,0.0
S6FWN4,1.1700422385248107e-05
Q9SHC2,0.0
100132103,0.0
Q9VIL4,0.0
O55013,9.360337908198486e-05
O43248,3.510126715574432e-05
Q9H7E9,0.0007137257655001345
Q9VJB0,0.0
O95255,0.0
O80450,0.0
Q9W1B3,0.0
Q9Y2I6,0.0001755063357787216
O81831,0.0
Q9BZY9,3.510126715574432e-05
Q60969,0.0
P02510,0.0
Q9QXE2,1.1700422385248107e-05
P01139,0.0
Q12488,0.003018708975394012
Q9JI66,0.0
E5QCG5,1.1700422385248107e-05
P04961,0.0
F4IU60,0.0
Q5MNZ9,8.190295669673675e-05
Q8IKK7,0.0
Q9BY08,0.0
CRBN,0.0
Q61578,7.020253431148864e-05
6029,0.0
Q9NZT1,0.0014157511086150209
Q9Z0H1,0.0
Q9ZQX4,0.0
Q2EES6,8.190295669673675e-05
Q9VYZ8,0.0
P15033,0.0007839282998116232
P0AFS5,0.0001638059133934735
P0A8N7,7.020253431148864e-05
A0A7G2F6D8,0.0
Q8TAA9,0.0018837680040249452
P25491,0.008868920168018065
Q9FJI1,0.0
O22763,0.0
P32754,3.510126715574432e-05
Q9CWR8,0.0
Q12392,0.0
A0A178W458,0.0
P00536,0.0
P91056,0.0
Q9W2P2,0.0
Q9WV89,0.0
O95613,0.001310447307147788
P0DMB1,0.0
Q9VIW7,0.0
Q8N436,2.3400844770496214e-05
A0A0G2K9X2,0.0
P12151,0.0
Q99969,4.680168954099243e-05
Q99PU5,8.190295669673675e-05
Q9LQK9,0.0
P05748,0.002106076029344659
P02753,0.00022230802531971404
Q9VKF8,0.0
Q9LJ63,0.0
Q9ZV88,0.0
Q14134,0.0007254261878853826
P36551,0.00028081013724595455
Q9M0A7,0.0
Q8NG27,0.0004563164730246762
Q92484,1.1700422385248107e-05
Q99KK7,7.020253431148864e-05
Q92347,0.0
Q9URZ7,0.0006201223864181496
Q9P7S3,0.00043291562825417993
P38374,0.0008892321012788562
Q62280,0.0
Q22035,0.0
A0A0C4DHG7,0.0
Q12286,0.0010647384370575778
9164888,0.0
P50082,0.000655223653573894
Q6GPQ4,0.0
Q9HBH9,9.360337908198486e-05
Q9ZWA8,0.0
P41146,0.0010530380146723296
Q9QYB8,5.850211192624054e-05
Q07409,0.0
F1QAA7,0.0
Q9W1N1,0.0
Q9YHB5,0.0
Q9R0Q6,0.0001872067581639697
P13994,0.00042121520586893183
Q42029,0.0
A0A178UXD4,0.0
P25801,0.0
Q3UHK8,4.680168954099243e-05
P41073,0.0
O88954,0.0
Q8VXV4,0.0
Q23450,1.1700422385248107e-05
Q9D1L0,1.1700422385248107e-05
Q08465,0.0011817426609100588
Q5DTZ0,3.510126715574432e-05
Q12235,0.0004563164730246762
P46119,0.00015210549100822538
Q9SLF3,0.0
fbxa-140,3.510126715574432e-05
Q12672,0.0034516246036481917
Q9FMZ0,0.0
Q9VRA2,0.0
Q10312,0.0
O14745,0.0006084219640329015
Q5EAW7,0.0
Q9NW81,2.3400844770496214e-05
Q7TMF5,8.190295669673675e-05
Q59TD3,0.0
Q9LXD7,1.1700422385248107e-05
Q22712,3.510126715574432e-05
Q9V7Y2,0.0
A0A0B4K7V4,0.0
Q8IB94,0.0
P25038,0.0031123123544759966
A0A0J9YV33,0.0
Q5XI20,0.0
Q8N1Q1,1.1700422385248107e-05
Q96EW2,0.0001638059133934735
Q13371,0.0009477342132050967
Q93ZD7,0.0
Q62219,0.0
Q8TDN2,3.510126715574432e-05
Q8TF68,0.00026910971486070645
64006,0.0
3644526,0.0
P92981,0.0
Q9SL93,0.0
Q38856,0.0
F4JBW2,0.0
Q9C7N2,0.0
Q96LL3,8.190295669673675e-05
P33219,4.680168954099243e-05
O45189,0.0
100043724,0.0
O14960,0.00024570887009021025
Q96QU8,0.000655223653573894
A0A5K1K940,0.0
Q9GZY8,0.0003861139387131875
181955,0.0
Q1PFJ4,0.0
P39969,0.0006084219640329015
P17871,0.0
Q9W0R2,0.0
O45168,0.0
Q5AHB1,0.0
Q9QXD6,1.1700422385248107e-05
P91131,0.0
Q9Y7Q2,0.00030421098201645076
R9PY26,0.0
Q01974,0.0016146582891642387
P35226,0.000655223653573894
Q8K1S5,0.0
Q2L4Q9,1.1700422385248107e-05
Q05652,0.0
26863,0.0
Q8NGA0,0.0
P77569,0.0014157511086150209
Q1RMU4,0.0
A0A178W9S8,0.0
P0C7M6,1.1700422385248107e-05
Ythdc2,0.0
P51451,0.0012402447728362992
P52909,0.0
O04173,3.510126715574432e-05
P39013,0.002035873495033171
O76061,0.0004446160506394281
Q71LX4,5.850211192624054e-05
P40030,3.510126715574432e-05
Q15651,3.510126715574432e-05
680063,0.0
Q63881,0.0
Q5R1T0,0.0
Q22088,0.0
Q86BR6,0.0
Q3URU2,0.0
Q9ZU70,0.0
P11844,0.0
uev-3,1.1700422385248107e-05
3772021,0.0
Q12066,0.0005148185849509167
Q9VBV5,0.0
Q27365,0.0
P0ABQ2,0.0005616202744919091
Q8IYX8,3.510126715574432e-05
P55198,0.00043291562825417993
389857,0.0
C0Z274,0.0
P79009,0.00023400844770496215
Q9FE78,0.00028081013724595455
F4I096,0.0
P62917,0.0028900043291562824
Q9UTN3,0.0
Q6NP72,0.0
Q9SU64,0.0
D3ZIP3,0.0
Q9NVV2,0.0
Q812E9,0.0
Q03526,0.0
phip-1,3.510126715574432e-05
O22467,0.0006084219640329015
P34419,2.3400844770496214e-05
LAMA2,0.0
Q95SH2,0.0
A0A1D8PU33,0.0
28923,0.0
Q8TGQ7,0.0012753460399920436
Q53FT3,0.00014040506862297728
A0A8I6GIF7,0.0
O16682,0.0
Q22139,1.1700422385248107e-05
100310785,0.0
Q8VYE4,0.0
P76231,8.190295669673675e-05
A0A0B4KFC4,1.1700422385248107e-05
A2A8L5,0.0001638059133934735
P36888,0.0010647384370575778
Q9U3D6,1.1700422385248107e-05
Q9BXJ9,0.0005148185849509167
P48298,1.1700422385248107e-05
P15976,1.1700422385248107e-05
Q9VF53,0.0
Q9VZI5,0.0
A0A654FPR4,0.0
Q03147,0.0
P48415,0.0033112195350252145
Q86XT9,0.00026910971486070645
Q9VAK8,0.0
P89113,0.00039781436109843563
A0A0U1RQA6,1.1700422385248107e-05
Q9VN02,0.0
Q3UFY4,0.0
P97834,0.0
Q7Z443,1.1700422385248107e-05
Q12247,0.0005031181625656686
Q9SW09,0.0003393122491721951
Q9CQE5,5.850211192624054e-05
Q24498,0.0
Q9LYQ4,0.0
A0A654ELC3,0.0
P14562,0.0
P56937,0.00024570887009021025
Q5JTJ3,5.850211192624054e-05
P11928,0.0
P15151,0.0009009325236641043
Q9UUK3,0.0003627130939426913
Q9XIK4,2.3400844770496214e-05
Q2TL32,0.0
Q8IZD6,0.00024570887009021025
Q8C7X2,3.510126715574432e-05
Mlxip.L,0.0
Q0GNC1,1.1700422385248107e-05
G5EFW3,1.1700422385248107e-05
P10208,0.0
Q62421,0.0
P76157,8.190295669673675e-05
P39447,0.00028081013724595455
P69791,0.00014040506862297728
Q52KB6,0.0
C0SUW8,2.3400844770496214e-05
P90847,7.020253431148864e-05
P40187,0.0005148185849509167
A0A1D8PH30,0.0
B0M0L8,0.0
Q9XV35,0.0
Q9XTQ7,1.1700422385248107e-05
Q05925,0.000327611826786947
Q0VF22,1.1700422385248107e-05
O02111,0.0
Q6UXB4,2.3400844770496214e-05
Q9VDH1,0.0
Q7KT67,0.0
Q91Z98,0.0
P17038,0.0
Q9Z2X8,9.360337908198486e-05
O94690,0.0
P40142,0.00012870464623772918
Q3U4B4,0.0
Q8LA16,4.680168954099243e-05
D6W4T8,0.0
Q18511,0.0
P37590,0.00010530380146723296
P63056,3.510126715574432e-05
Q18932,2.3400844770496214e-05
Q9GCB9,0.0
Q96G30,0.0008190295669673675
Q6AXQ0,0.0
3438,0.0
Q9LHL6,0.0
D3YZG8,2.3400844770496214e-05
P01570,0.0001638059133934735
P09119,0.0026676963038365685
Q6DSS2,0.0
Q9Y4F9,0.0
Q8R216,2.3400844770496214e-05
Q92805,0.0016146582891642387
P08239,0.0
Q922Q5,0.0
Q8WVZ7,0.00025740929247545835
Q961H2,0.0
A0A178WKK9,0.0
Q8AVS4,0.0
183288,3.510126715574432e-05
P38927,0.0005382194297214129
Q20054,1.1700422385248107e-05
Q7RTR2,0.0
Q95Y41,1.1700422385248107e-05
O14076,0.00023400844770496215
P25362,0.000760527455041127
Q5RL20,0.0
57242,0.0
P01906,1.1700422385248107e-05
P10760,0.0
Q02645,0.0
P40217,0.0034633250260334395
P22265,4.680168954099243e-05
P05090,0.0010530380146723296
P82774,0.0
Q00402,0.004060046567681093
P01591,0.000655223653573894
Q8VCH5,5.850211192624054e-05
D7SFQ2,0.0
Q16585,0.0007254261878853826
P37020,0.0010764388594428258
O23164,0.0
O08875,0.0
A0A8J0UBS3,0.0
Q9UTN8,0.00014040506862297728
Q20508,0.0
Q9V564,0.0
Q9XUC9,0.0
O42938,0.0
Q9HCJ5,1.1700422385248107e-05
Q9ER81,1.1700422385248107e-05
3646169,0.0
Q9Y490,0.0004446160506394281
Q9CAB6,0.0
P39344,7.020253431148864e-05
Q13642,0.0003159114044016989
Q9T0G7,0.0
Q12385,0.0009009325236641043
P42765,0.0013572489966887805
D3YV10,0.0
O17907,2.3400844770496214e-05
Q920A5,7.020253431148864e-05
Q921J2,0.0007020253431148864
A0A0B4KGG5,0.0
Q6PEV3,8.190295669673675e-05
Q9ES19,0.0
P22792,0.0
Q9LU14,0.0
P32602,0.0043174558601565514
Q4QPV3,0.0
Q8BFQ4,0.00022230802531971404
Q9SKI4,0.0
P61956,0.0008307299893526156
Q9LF57,0.0
Q8L5U0,0.00015210549100822538
Q569H4,2.3400844770496214e-05
Q96D96,0.00030421098201645076
26238,0.0
Q9STY6,9.360337908198486e-05
13187333,1.1700422385248107e-05
Q9BU76,0.002070974762188915
Q99490,1.1700422385248107e-05
Q9VU72,0.0
A1Z9E3,0.0
P31946,0.0016965612458609755
3644330,0.0
P28629,0.0001872067581639697
Q96I45,2.3400844770496214e-05
O01839,0.0
Q9D0F9,7.020253431148864e-05
Q8N9U0,0.00010530380146723296
4565,0.0
Q9HD15,9.360337908198486e-05
Q42546,0.0
Q9SKE2,0.0
P49773,0.0012753460399920436
O76083,1.1700422385248107e-05
Q8SZX5,0.0
Q8K1S7,0.0
D5MTG9,0.0
Q9N4A9,0.0
Q8VI36,0.0
Q9LZ82,0.0
P46822,1.1700422385248107e-05
Q9FKK7,3.510126715574432e-05
P26323,0.0
P23727,0.0
Q9W0D6,0.0
O75368,0.0005148185849509167
Q9Y6W5,0.00043291562825417993
P22769,0.0
P26262,1.1700422385248107e-05
Q96266,0.0
Q9UHF4,0.0003861139387131875
Q8SXB9,0.0
O15431,0.001965670960721682
A0A0K3ATS5,2.3400844770496214e-05
O60812,0.0011349409713690664
Q9SY07,0.0
P0AEG8,8.190295669673675e-05
Q9LYL9,0.0
Q10239,0.0
3644037,0.0
Q62376,0.00021060760293446592
A0PK00,0.0004680168954099243
P40070,0.0009594346355903448
B2GV74,0.0
P60014,0.0
Q5SGD2,0.00010530380146723296
Q86VB7,0.0
Q69Z38,8.190295669673675e-05
Q8NC42,0.0017550633577872162
O82504,0.0
Q60931,0.00015210549100822538
P28072,0.0005265190073361648
O74478,0.0001755063357787216
P43406,0.0
A0A1D8PCP8,0.0
P63216,8.190295669673675e-05
Q9BVQ7,0.0006318228088033978
Q6PIF2,8.190295669673675e-05
Q7TQG1,0.0
Q93646,0.0
A0A178UIN4,0.0
Q9ZR72,0.0
ceh-54,0.0
Q2A950,1.1700422385248107e-05
Q92370,0.0
Q60856,0.0
Q9W0C5,0.0
A1Z784,0.0
Q9SVZ6,7.020253431148864e-05
P11725,1.1700422385248107e-05
O13873,0.0003627130939426913
P91621,0.0
Q39241,0.0
Q9UPP5,7.020253431148864e-05
Q8TCX1,0.00019890718054921781
B3H7D8,0.0
841735,0.0
Q9U1L6,0.0
P07902,0.00015210549100822538
O01483,1.1700422385248107e-05
P40029,0.001310447307147788
Q9QZE2,1.1700422385248107e-05
Q10LW5,0.0
Q9VZ01,0.0
100873412,0.0
P47056,0.00019890718054921781
Q8RWV3,0.0
Q17798,0.0
Q6NZ36,0.00012870464623772918
Q9SSA8,0.0
Q8L9C4,0.0
O23324,0.0
Q9V3C8,1.1700422385248107e-05
P10192,0.0
Q3USH5,0.0
Q96JD6,0.0
Q6X5Y6,0.0
Q9USY1,0.0005382194297214129
Q8ILF2,0.0
Q9LXS0,0.0
Q95YE8,5.850211192624054e-05
O13733,0.0
A0A0U1RPF6,0.0
Q04437,0.0003861139387131875
P76156,0.00012870464623772918
A6X8Z5,0.0
P0CE68,0.0006084219640329015
P38705,0.0008307299893526156
Q9LFP0,0.0
Q9SNC0,0.0
Q9HD89,5.850211192624054e-05
Q1A173,0.0
O80988,5.850211192624054e-05
Q8AYS8,0.0
P77460,5.850211192624054e-05
Q9LQL2,0.0
O60828,0.0003393122491721951
P30348,0.0
Q9LF37,3.510126715574432e-05
Q7TSG3,0.00012870464623772918
F4JP84,0.00030421098201645076
Q9CXV3,0.0
P99024,0.0004680168954099243
F4INP5,0.0
O01927,0.0
A0A384KSV5,0.0
Q8NHY6,0.0
O16376,1.1700422385248107e-05
A0A1P8BFB6,0.0
Q8GXT7,0.0
P30520,0.000327611826786947
Q8NA54,0.00024570887009021025
F1JYZ5,0.0
Q8N187,0.0
Q9M8Y4,0.0
B1WC90,0.0
F4I8B9,0.0
P46286,0.0017199620906314717
Q07967,0.00012870464623772918
Q16630,0.0007137257655001345
Q9URB4,0.0
7955925,0.0
P62754,0.0012285443504510512
P08217,0.0001755063357787216
A0A1I9LR13,0.0
Q9VGQ0,0.0
P35609,0.00021060760293446592
Q60963,4.680168954099243e-05
Q5VUR7,0.0
Q46845,0.0001638059133934735
Q01362,0.0
Q3LXA3,0.0005616202744919091
Q9VUA0,0.0
P09238,0.00021060760293446592
Q9LXD1,0.0
Q42134,0.0009009325236641043
56663,0.0
Q8L7U3,0.0
Q96T58,0.0004914177401804205
Q9V9V9,0.0
Q9VL72,0.0
Q9FLZ5,0.0
Q17989,1.1700422385248107e-05
P97504,7.020253431148864e-05
Q14439,0.0
Q9Y2Z9,0.0004563164730246762
Q8RXD3,0.0
Q9UTL7,0.0
P49759,0.00025740929247545835
P36078,0.0008658312565083599
P11507,0.0
P61088,0.0007137257655001345
P06804,0.0
B2D6M2,1.1700422385248107e-05
O14463,0.0
P08593,0.002398586588975862
egg-3,0.0
B7Z031,0.0
P27348,0.0014508523757707653
Q9WV80,0.00025740929247545835
Q12050,0.0036856330513531537
Q8NBQ5,0.0035686288275006725
G5ECJ4,1.1700422385248107e-05
Q7JWH6,1.1700422385248107e-05
Q9CQZ5,0.0006669240759591421
Q95Y87,0.0
Q14AT5,3.510126715574432e-05
E5RJM6,1.1700422385248107e-05
A0A0C4FEI8,0.0
Q8CFI2,0.0
Q9Y5R8,0.00024570887009021025
Q60748,0.0
P14652,2.3400844770496214e-05
P47902,0.0007839282998116232
197350,1.1700422385248107e-05
Q99819,7.020253431148864e-05
P23977,0.0
Q9VVE8,0.0
Q27512,1.1700422385248107e-05
Q3TY60,3.510126715574432e-05
P10202,0.0
O62531,0.0
Q9JJY3,3.510126715574432e-05
Q03036,0.0008658312565083599
O15523,0.0003159114044016989
Q9HAR2,0.00022230802531971404
Q571E4,2.3400844770496214e-05
P0AB74,0.00026910971486070645
Q9VI12,0.0
Q9D4F2,0.0
O62336,1.1700422385248107e-05
Q8S396,0.0
Q8K2K6,0.00014040506862297728
P51814,0.0
O15228,0.0006318228088033978
Q9JHU2,2.3400844770496214e-05
Q93YN8,0.0
Q08119,0.0013689494190740285
Q9M9S3,0.0
Q63ZR0,0.0
O01876,0.0
Q9VSQ2,0.0
Q9M658,0.0
677775,0.0
P05181,3.510126715574432e-05
A0A1D8PDV7,0.0
P37291,0.0008073291445821194
Q8L7U0,0.0
Q9CAC4,0.0
P76208,8.190295669673675e-05
Q8WW59,0.0003744135163279394
Q9BSF0,2.3400844770496214e-05
Q18547,9.360337908198486e-05
Q9P780,0.0
O74385,0.0009711350579755929
P68433,3.510126715574432e-05
Q9HCE6,0.000655223653573894
P84040,0.0
Q60841,1.1700422385248107e-05
3641283,0.0
Q9IAK8,0.0
ZK1067.2,1.1700422385248107e-05
Q12706,0.0001638059133934735
P0AF45,0.00011700422385248107
Q9LS61,0.0
Q8H0V6,0.0
Q9NX04,2.3400844770496214e-05
P53203,0.0009711350579755929
Q66HA6,0.0
Q9UBQ0,0.0004563164730246762
Q62764,0.0
P48485,0.0
O88543,0.0003393122491721951
