node,clustering_coefficient
EBI-11423929,0.0
Q9EPJ9,0.0
P48787,0.1
EBI-6811845,0.0
EBI-6365165,0.0
D6RFM5,0.0
EBI-10097347,0.0
O80439,0.0
Q6GLZ5,0.0
Q5NI96,0.0
Q9DB42,0.0
EBI-10280358,0.0
Q03017-1,0.005698005698005698
P56067,0.0
B4FS35,0.0
P88987,0.0
P22304,0.05454545454545454
O14579,0.07161125319693094
Q3U8B3,0.0
P25615,0.35833333333333334
Q9NQG6,0.03303303303303303
A0A0S2Z442,0.0
A0A1D6I195,0.0017825311942959
P20342,0.0
Q9M089,0.0
Q2YDW7,0.0
P36421,0.2064516129032258
Q5R372-4,0.0
O25167,0.0
EBI-6763507,0.0
A0A024R1X8,0.0
A0A6L8PBE1,0.0
Q8L9W4,0.23636363636363636
A0A1D6KIQ3,0.0
Q8IXQ3,0.0
Q99JE6,0.0
P32601,0.1437908496732026
EBI-6785243,0.0
Q9R1M5,1.0
Q70E73-3,0.3333333333333333
Q61496,0.0
A0A1D6GXQ6,0.0
B4FGI2,0.0
P49901,0.2792998477929985
K7U546,0.0
Q728F9,0.0
O65101,0.0
P41940,0.05440697295536005
A1L4H1,0.08571428571428572
P45753,0.0
Q6ZPI3,0.0
Q12797-3,0.0
EBI-12690030,0.0
V6BMM3,0.0
EBI-826058,0.0
Q8IJH7,0.0
D3ZEN2,0.0
O80480,0.0
A0A1D6MHC5,0.0
Q06493,0.5555555555555556
A0A1D6MY90,0.0
O83685,0.5111111111111111
Q5VT79,0.0
Q9NZ53,0.05
Q9W0U0,0.0
EBI-13672830,0.044444444444444446
Q9PHY8,0.0
EBI-13685307,0.0
Q8IE40,0.0
Q0E919,0.01818181818181818
EBI-1058653,0.0
O61373,0.0
A8JNM0,0.0
EBI-30860355,0.0
Q9Y231,0.047619047619047616
A0A1D6GBD6,0.0
A0JLT2,0.10761154855643044
EBI-6789541,0.0
Q9UJF2,0.39889646218760144
Q9JIE6,1.0
Q9XYF4,0.01818181818181818
A0A1D6HUW4,0.0
D9HNU4,0.004329004329004329
P03195,0.0
Q8H2V6,0.0
B4E1C2,0.0
P20340-1,0.0
Q96IG2,0.0
Q9CQQ8,0.0
Q8IAW2,0.0
A0A1D6LBB2,0.0
Q1CZP3,0.2777777777777778
3.4.22.52,0.0
O67181,0.0
Q9SIF2,0.0
P58044,1.0
Q8TA52,0.0
A0A1D6L433,0.0
EBI-6769898,0.0
P0AEM9,0.1111111111111111
P77775,0.03571428571428571
Q8IFN0,0.0
A0A1D6MLA7,0.0
Q6P0Q7,0.0
P02795,0.007692307692307693
Q8VZ24,0.0
K7EJF0,0.0
P68372,0.03048780487804878
K7TZY9,0.0
Q969P6,0.0
O09528,0.0
P61296,0.0
G3X972,0.0670762928827445
E1BM79,0.0
Q6WQI6,0.0
P73932,0.0
P61513,0.14388684890520875
A0A1D6KY93,0.0
B7U582,0.0
EBI-26579091,0.0
A0A1D6JVU2,0.0
A0A1D6PI21,0.0
A0A1D6E047,0.0
Q9VYH2,0.0
ENSG00000095739,1.0
A0A024R3E3,0.0
Q72DT3,0.0
Q9D518,0.0
Q6P2E9,0.10403863037752414
O28951,0.0
Q693B1,0.0
B3GBX7,0.0
D0U1P6,0.0
C4J3S4,0.0
EBI-8520980,0.0
P91620-1,0.16666666666666666
O14241,1.0
Q03063,0.11703958691910499
Q99755-2,0.019704433497536946
G4RT11,0.0
Q8NC96,0.14545454545454545
Q9VU80,0.0
P16391,0.0
EBI-13675356,0.0
EBI-330226,0.0
A2AIV8,0.0
Q8BHL4,0.0
F2FBB4,0.0
D3ZJ01,0.0
A1Z850,0.0
Q03465,0.4727272727272727
P48454-1,0.2
Q9VUK9,0.08974358974358974
A0A1D6M555,0.0
P39515,0.41818181818181815
Q9VDF9,0.0
A0A1D6DYK5,0.0
Q8ND30,0.058823529411764705
O02103,0.0
Q9SDG8,0.0
K7TN85,0.0
FBgn0004863,0.3333333333333333
Q0IGX4,0.0
Q9VYG1,0.1
Q86UG4,0.0
O25162,0.01893939393939394
P04062-2,0.0
A0A087X0H9,0.0
Q9VUN7,0.0
Q03904,0.0
Q06787-5,0.0
B1WC49,0.0
Q9VSZ3,0.0
A0A1D6PGR9,0.0
FBgn0000014,0.0
A0A0H2UPV6,0.0
P25355,0.3611111111111111
Q9LHP4,0.1871345029239766
P34248,0.38333333333333336
Q9VWG3,0.015810276679841896
P39995,0.43385490753911804
Q8ZB39,0.0
Q9W2R3,0.16666666666666666
P30855,0.0
Q5R1S9,0.0
EBI-6826062,0.0
P21462,0.0
P43586,0.2908771929824561
P09543-1,0.0
O55777,0.09523809523809523
O06914,0.05128205128205128
P00516,0.0
At1G64560,0.0
Q8IW45,0.1286549707602339
B4FWD0,0.0
Q7PBC4,0.0
P73536,0.0
P74437,0.0
G3X9W0,0.0
A0A1D6K364,0.010869565217391304
EBI-4408045,0.0
Q9HCL3,0.0
P45778,0.0
O90156,0.0
F1LQ48,0.3333333333333333
Q6PEC5,0.0
A0A1D6N836,0.0
ENSG00000073756,0.14285714285714285
P47927,0.41818181818181815
O83920,0.0
EBI-2652663,0.0
O60739,0.02396103896103896
Q9UUA8,0.6
O02741,0.0
P91917,0.0
Q8BHJ5,0.14285714285714285
Q8CGV2,0.0
Q3T169,0.0
Q93YM7,0.0
Q07895,0.0
P16975,0.0
P71619,0.0
EBI-13726721,0.044444444444444446
EBI-15653621,0.0
EBI-13649601,0.020242914979757085
A0A1D6LUI6,0.0
Q9VF59,0.0
Q8RXK1,0.06267806267806268
A1Z8D5,0.0
Q9ULV3-2,0.0
EBI-6783501,0.0
Q9LRI2,0.0
EBI-97913,0.0
A0A8C0RIL1,0.0
A0A1D6K5B2,0.0036231884057971015
A0A1D6P8A6,0.0
H0UIA5,0.0
Q55922,0.0
A0A1D6F2C6,0.0
Q0E938,0.0
Q8NHY2-2,0.12258064516129032
P73014,0.0
Q8I374,0.0
Q9NX94,0.008658008658008658
Q88HH7,0.0
Q9H6F0,0.045454545454545456
EBI-6776233,0.0
Q9LT23,0.3333333333333333
EBI-6771614,0.0
EBI-27110390,0.0
Q6NMS3,0.0
P75106,0.14285714285714285
A0A140LI67,0.0
P53009,0.0
P78356-2,0.03636363636363636
Q9Y4X3-PRO_0000005239,0.0
P52503,0.0
A0A7U3Y815,0.0
Q8UW78,0.0
P60664,0.0
O43247-2,0.06666666666666667
Q8BXG0,1.0
EBI-6796167,0.0
P79222-1,0.0
D6RAT0,0.0
Q8ZB88,0.0
Q9SS65,0.0
Q86X10-2,0.0
Q9LXF3,0.5
P73971,0.0
P11799,0.0
A0A1D6IW44,0.0
Q9VK61,0.3333333333333333
Q8I5G1,0.0
Q8N961,0.0
Q9VC68,0.0
Q9Y049,0.0
B4FN51,0.0
P10253,0.0064516129032258064
Q06511,0.3047619047619048
Q7DLS1,0.0
B6SJB5,0.0
Q4G017,0.0
Q03172,0.0
EBI-6813009,0.0
Q9BRR3,0.0
B6TZG2,0.0
A0A3Q1LRJ9,0.0
Q9FYR1,0.0
O08772,0.0
Q8CGZ2,0.0
B4F7Z7,0.0
Q9NXF1-2,0.26666666666666666
Q8WXC3,0.0
A0A1D6GMT7,0.0
Q95XQ7,0.0
P76106,0.0
P25159-1,0.0
O34687,0.0
Q21592,0.0
O84227,0.0
Q15056-2,0.0
O44480,0.0
A8DYR8,0.2857142857142857
Q9C6K5,0.0
B4FF24,0.044444444444444446
Q14008,0.05893980233602875
P74426,0.0
O14339,0.0
Q9UBH0,0.013227513227513227
O83323,1.0
Q9GZN7,0.029411764705882353
Q15532-2,0.3253968253968254
P68368,0.09558823529411764
Q9HC23,0.0
A0A1D6KJ11,0.0
Q71UI9,0.12063492063492064
Q96B67,0.015865384615384615
Q0JHF1,0.0
Q9GZM5,0.03151684521037106
P0ACA1,0.0
A0A1D6Q7L1,0.0
P31547,0.6666666666666666
P08631-1,0.0
B4FHS8,0.0
EBI-23710320,0.1111111111111111
Q8TDF6-2,0.0
P13458,0.06666666666666667
P17661,0.07594381035996488
A0A6L7H4W8,0.0
EBI-15701222,0.0
Q9VK56,0.09523809523809523
Q6ZWX6,0.02197802197802198
Q9STL4,0.0
Q925D4,0.0
G5EF53,0.0
Q9SR03,0.0
A0A6L8PG50,0.0
F1S0W0,0.0
Q4TWH8,0.0
P0CG13,0.10714285714285714
EBI-13836473,0.0
O35082,0.07575757575757576
EBI-3959725,0.3333333333333333
Q9Y3Y2-3,0.08333333333333333
Q84P99,0.0
Q9ZM12,0.0
A2BFF9,0.0
Q5T8P6-1,0.0
F5H4B4,0.0
Q9SSR2,0.005263157894736842
P17739,0.0
Q6P2P2,0.01282051282051282
P03696,0.0
A8JUV0-3,1.0
G1TUB8,0.0
Q13822-2,0.0
Q24354,0.0
Q03516,0.2
Q86UA6-6,0.0
P32089,0.3333333333333333
Q03405,0.010854816824966078
P05387,0.12960235640648013
A0A1D6PRB6,0.0
A0A1D6P6M8,0.0
A8MXJ8,0.0
Q90XS8,0.0
Q9STS6,0.10714285714285714
Q9CZU3,0.0
A0A1W2PPU6,0.0
P97379,0.2
D4ABK7,0.0
P05066,0.2438423645320197
O95260,0.014112903225806451
A0A1D6NAT5,0.0
Q7Z695,0.03915838690824079
Q9VTQ1,0.0
Q8N8Z8,0.1388888888888889
A8BLG8,0.0
A0A1D6ERX5,0.0
P78310-2,0.0
Q9VEG9,0.027777777777777776
P27294,0.02564102564102564
Q9U2M4,0.0
O15534,0.03715846994535519
P74180,0.0
Q8I1Q0,0.0
Q55929,0.0
A1Z9J6,0.0
Q9T0G2,0.0
Q6CUE5,0.0
EBI-25854816,0.0
P53677-2,0.16666666666666666
P29952,0.39285714285714285
A0A1D6QKJ3,0.0
A0A1D6P5R4,0.0
Q80U28-3,0.0
P22304-3,0.03
EBI-153308,0.0
Q41740,0.0
O25058,0.0
Q3UH99,0.0
Q9ZUZ3,0.0
B4FK57,0.0
D4A3T0,0.3333333333333333
Q9VI09,0.0
Q9HAV5,0.023715415019762844
P48598-1,0.0
Q9NTJ5,0.06628621597892889
A0A1D6E4E1,0.0
O43734,0.0457516339869281
P32243-2,0.0075075075075075074
P04357,0.0
O17020,0.0
Q64339,0.2222222222222222
A0A1D6KQJ0,0.0
Q9VYK0,0.03418803418803419
Q8ZA97,0.0
Q3E7B9,1.0
Q9C5C9,0.0
Q9UPN9-1,0.0
Q95S16,0.0
EBI-6775762,0.0
Q8N6V9,0.1111111111111111
P42285,0.0921859039836568
A0A1D6IJ81,0.0
Q91880,0.0
P34897-3,0.1
A0A1D6MR52,0.0
EBI-9964995,0.0
EBI-13730218,0.17857142857142858
A1Z9I6,0.0
K7EL20,1.0
Q9NXE4,0.044444444444444446
Q9Y2X7-3,0.2549019607843137
F4JCN9,0.027777777777777776
Q9H3R1,0.0
Q8N594,0.11462450592885376
P73184,0.0
Q969H0,0.019037546271813855
Q72E84,0.3333333333333333
Q8INJ2,0.0
P48568,0.0
P36533,0.7333333333333333
EBI-6772011,0.0
Q86YJ7-2,0.0
D4AEP3,0.16666666666666666
G5EC37,0.0
Q15051,0.024825730708083648
P02144,0.0
EBI-22055544,0.0
EBI-6820703,0.0
Q9VYB0,0.0
P09052,0.0
B2GV15,0.0
P53841,0.0
Q9VSX2,0.0
Q68DS2,0.0
A0A6L7HKL6,0.0
B6SNF5,0.0
D3YUZ8,0.0
P35465,0.0
EBI-162037,0.0
Q6Q9I2,0.5
EBI-25832355,0.0
A0A1D6KR74,0.0
Q9C9X8,0.0
Q9VBM1,0.0
P73193,0.0
Q18167,0.0
A0R3X1,0.0
Q580Y8,0.8222222222222222
Q6XYB7,0.0
EBI-6795419,0.0
A0A1D6M211,0.0
EBI-1059315,0.0
O45881,0.0
Q6R053,0.04864311315924219
Q148N0,0.0
D4GW09,0.0
P04000,0.0
EBI-15488308,0.0
O43790,0.11450980392156863
B4F927,0.0
C0P4J8,0.0
EBI-6771454,0.0
B1AQ77,0.0
Q6NS21,0.0
EBI-10053344,0.0
P46467,0.030976037405026302
O16999,0.0
P38261,0.2714285714285714
Q13685,0.03463203463203463
Q6IE67,0.0
Q9GZH2,0.0
ENSMUSG00000025902,0.38095238095238093
Q0PBA6,0.32142857142857145
D3ZBI1,0.0
X6RFL8,0.0
EBI-13667797,0.06666666666666667
P75476,0.0
Q84P93,0.0
Q01718,0.3333333333333333
D3ZEZ3,0.0
P06601,0.044444444444444446
C0P6Z0,0.0
P05846,0.0
P40425,0.025899912203687446
Q9BQI9,0.0
Q07541,0.0
K7UBU5,0.3333333333333333
P70705,0.0
Q9R049,0.2
B7ZXA8,0.0
Q9LTB8,0.0
O83436,0.25
P03211,0.03764705882352941
Q13635,0.022222222222222223
P00875,0.0
Q9BKQ8,0.0
P15496,0.20915032679738563
A0A1D6JD42,0.0
Q6ZN54,0.16666666666666666
EBI-112513,0.0
K7ESL7,0.0
O35633,0.0
EBI-6813413,0.0
Q8K382,0.0
G0SA56,1.0
P36057,0.09558823529411764
Q8TBC5-2,0.4
P09681,0.045454545454545456
Q9LDE1,0.0
Q6UJY2,0.0
Q8N6D2,0.2
Q7PC07,0.0
A0A060CZ48,0.0
Q94AU2,0.1111111111111111
Q08018,0.0
Q9D5V6,0.0
A0A1D6GNJ3,0.01818181818181818
Q9UPQ4,0.014778325123152709
Q8IR12,0.3333333333333333
EBI-13651969,0.009852216748768473
Q23977,0.0
Q9VBM4,0.2
P18193,0.0
A0A1D6HL18,0.0
EBI-6778307,0.0
Q12222,0.18333333333333332
EBI-91191,0.0
Q62718,0.0
P17702,0.3333333333333333
O08842,0.0
A0A6L7H8W1,0.0
A0A1D6EWB9,0.004230565838180857
A0A5K1K8N6,0.0
Q52KR2,0.0
Q86Y07-5,0.0
Q9NZJ4,0.06926406926406926
Q4G4D3,0.0
P53925,0.0
EBI-7121931,0.0
Q5JI60,0.0
O83782,0.0
P54326,0.0
B4FZ66,0.0
Q9H171,0.05128205128205128
O75907,0.03296703296703297
Q9NVU0,0.14804964539007093
Q14596,0.10952380952380952
Q9W1Z6,0.0
Q9Y613,0.06951871657754011
Q9GZM7-1,0.0
B7ZX41,0.0
P61278-PRO_0000033087,0.007575757575757576
A0A1D6FIK6,0.0
P32569,0.41256038647342996
Q9BTI9,0.0
A0A6L8PBX6,0.0
O60303,0.041025641025641026
B1H1P4,0.0
B4F840,0.0
Q8MQE8,0.0
Q96L34-2,0.16666666666666666
A0A1B4XKR5,0.0
P04937,0.3333333333333333
EBI-1217035,1.0
Q4VA12,0.5
Q9VF77,0.0
Q72C74,1.0
A0A061IJ01,0.5333333333333333
B6THR4,0.0
Q5T2D3,0.0
B6TA22,0.0
P46904,0.0
B6SNZ2,0.0
P46581,0.3333333333333333
Q8TGU5,0.01282051282051282
Q8IN94,0.18181818181818182
P9WGZ1,0.0
Q96QE0,0.0
A0A1I9VT53,0.0
ENSG00000275402,0.0
EBI-6812465,0.0
D3ZP81,0.0
Q72EV3,0.0
A0A1D6N1H1,0.0
P20813,0.2
P21242,0.2823920265780731
EBI-6139704,0.0
P30622-1,0.022222222222222223
Q68D86,0.03378321025379849
EBI-6819496,0.0
P08603-2,0.21212121212121213
Q96FC9-2,0.005847953216374269
P25311,0.016516516516516516
P55884-1,0.16666666666666666
A0A1D6MF13,0.0
Q9W1J9,0.05555555555555555
B4FLS8,0.0
Q9ZKV7,0.0
Q66K41,0.09523809523809523
EBI-6600912,0.0
Q184A3,0.0
D4GT46,0.2057057057057057
Q9WVE0,0.030747728860936407
Q5T6S3,0.05573770491803279
P38036,0.14285714285714285
Q9Y6Q2,0.0
A0A024RDY0,0.0
P29191,0.0
Q54U98,0.0
A0A1D6IXT4,0.0
Q9VN44,0.008333333333333333
P12003-1,0.0
Q16563-2,0.0
Q9SLL2,0.0
P97369,0.0
Q14956-2,0.0
Q75QN2,0.25
Q9FLP3,0.6666666666666666
EBI-6815936,0.0
A0A1D6ESU1,0.0
EBI-32734102,0.0
EBI-6774211,0.0
P31473,0.1471861471861472
Q3Z5K2,0.0
EBI-13698777,0.044444444444444446
EBI-3989985,0.0
Q7K3Y9,0.0
P73068,0.0
Q8RWE9,0.0
R-HSA-68507,0.0
P91175,0.0
ENSG00000118971,0.0
Q9ZL14,0.0
A0A1D6NS07,0.0
O25074,0.0
A0A1D6PJG6,0.0027137042062415195
P94846,0.032679738562091505
B4FID8,0.0
P07451,0.0
Q6AZT6,0.0
Q8BZH4,0.0
Q9PN94,0.08974358974358974
P53617,0.10305250305250305
Q9R7V4,0.0
P42567,0.12121212121212122
O77788,0.0
EBI-13647589,0.04678362573099415
Q9VC87,0.0
Q8W1K7,0.0
Q93VH6,0.10909090909090909
P0AF80,0.0
A1ZBI6,0.0
P79522-2,0.01904761904761905
A0A1D6M367,0.0
Q9P153,0.0
Q9VQ86,0.0
EBI-1058344,0.01282051282051282
P15254,0.054945054945054944
Q963E5,0.0
Q08619,0.07575757575757576
Q9D8T7,0.0
P75448,1.0
EBI-15879561,1.0
O68709,0.0
Q9NQQ7-3,0.07166042446941323
P0AF12,0.09523809523809523
EBI-22318930,0.08333333333333333
A0A1D6PF20,0.0
Q9SEZ7,0.0
P37263,0.2571428571428571
O17071,0.1111111111111111
O75689,0.07692307692307693
EBI-13734164,0.3
P24300,0.0
Q8N1I0-3,0.022222222222222223
A0A1D6E950,0.0
Q9CXZ1,0.13333333333333333
Q5JIG4,0.0
P42791,0.0
P37766,0.0
A0A1D6EJ23,0.0
ENSG00000163565,0.3333333333333333
A0A1D6FBV9,0.0
A0A2S9PLS3,0.0
EBI-16419321,0.0
P74051,0.0
Q8WXU2,0.17777777777777778
A0A0B4J1Z1,0.0
ENSG00000137752,0.0
Q8CZL0,0.0
P89884,0.0
Q9VPK5,0.0
B6UDC2,0.0
O25743,0.03636363636363636
Q8RWP0,0.0
Q9Z0G9,0.0
P01588-PRO_0000008401,0.3333333333333333
P28769,0.01818181818181818
Q06267,0.0
Q8H386,0.0
P19955,0.5606060606060606
O95486,0.08315863032844165
Q8BMD2,0.06666666666666667
Q8IJJ9,0.0
Q9V5C6,0.22727272727272727
EBI-824670,0.011857707509881422
Q29RV1,0.0
Q13145,0.0
J3KS17,0.0
P35234,0.0
EBI-10483145,0.0
Q9V9N7,0.13333333333333333
P04916,0.0
Q9VTX5,0.0
Q61233,0.0
A0A1I9LQ53,0.11748633879781421
Q5U0W4,0.0
Q9SXG8,0.0
P75145,1.0
O43251-6,0.0
Q9VVC9,0.0
A6NLM8,0.0
Q9V447,0.027777777777777776
K7W393,0.0
K7VPG6,0.03571428571428571
Q4V3U8,0.0
Q8LE56,0.05555555555555555
Q91VB8,0.0
Q9VSN9,0.0
Q921Y2,0.0
EBI-9956974,0.0
K7EN18,0.0
A0A1D6DU17,0.01282051282051282
P01350,0.053763440860215055
P96618,0.0
P49238-4,0.0
P43601,0.21568627450980393
Q8IX03,0.1724137931034483
B4FNC5,0.0
Q562L9,0.0
P23934,1.0
Q9HY81,0.0
B6T4Q9,0.0
Q9UJW2,0.0
P76072,0.029411764705882353
Q7NP59,0.0
ENSG00000178028,1.0
P36943,0.0
Q9NP97,0.08826945412311266
P61216,0.0
A0A6L7H0W6,0.0
D4GWS5,1.0
P04003,0.02849002849002849
Q08909,0.2
O25588,0.0
Q9H329-2,0.02564102564102564
Q9VDE8,0.16666666666666666
Q8IYB8,0.09659090909090909
Q8IBN5,0.0
EBI-6793339,0.0
A0A1D6Q7L4,0.0
O73948,0.0
A0A1D6NYH3,0.0
Q59993,0.0
Q9CAT5,0.0
Q5ULA9,0.5333333333333333
Q15102,0.03636363636363636
A0A1D6MJZ6,0.022222222222222223
A0A1D6J3C6,0.0
Q07832,0.05591397849462366
A0A5P8YE87,0.0
Q8IR25,0.0
EBI-13647631,0.05454545454545454
Q92796,0.018775510204081632
A7WM73,0.0
P90953,0.0
Q42347,0.3333333333333333
Q9W409,0.19444444444444445
A0A1D6ICF7,0.005263157894736842
Q13956,0.05555555555555555
Q9VNA0,0.0
Q7ZWX7,0.0
Q7JQT8,0.03571428571428571
Q96CX2,0.0427807486631016
Q20490,0.0
A5K736,1.0
O15496,0.038585858585858585
Q6KB66-1,0.0
P76639,0.0
E7EN77,0.0
G5ECF0,0.0
Q7KV90,0.0
Q0PAX9,0.10294117647058823
D3XDN8,0.08620689655172414
Q86BI8,0.0
P05877,0.0
ENSG00000079134,0.0
Q9SFB0,0.0
Q3TTL0,0.0
EBI-4392703,0.0
A0A1D6EJ00,0.0
EBI-13760923,0.0
P53979,0.0
P54274-1,0.6666666666666666
A0A1D6DVE9,0.0
A0A1D6LIP7,0.0
Q9VLG9,0.032679738562091505
P31311,0.0
Q9VX95,0.0
O15056,0.19298245614035087
P41227,0.025885225885225887
Q9CQI7,0.0
Q6GQ80,0.0
O70496,0.0
B6SMQ8,0.0
L0T911,0.0
Q0P8S4,0.0
P15941,0.23636363636363636
Q6TVW2,0.6666666666666666
Q8STA5,0.03571428571428571
A2RU48,0.09523809523809523
P04335,0.047619047619047616
P04394,0.6666666666666666
EBI-6799807,0.0
Q0P9D4,0.0
Q9UHW9-2,0.038461538461538464
Q76MU0,0.3333333333333333
A8K5N5,0.0
Q23119,0.0
Q9STL2,0.0
EBI-22617209,0.04285714285714286
Q7RTV2,0.0
Q9VPG1,0.0
EBI-10176214,0.0
P55773,0.0
Q9D8X1,0.0
O08686,0.0
Q8TC27,0.0
A0A1D6IZQ8,0.0022598870056497176
C4J4Q4,0.0
O60499-1,0.0
Q04437,0.12179921419861807
P10073,0.1461794019933555
C0SV91,0.1388888888888889
Q6GN51,0.3333333333333333
O17919,0.0
B6U0R6,0.0
Q9BVV8,0.0
Q86K01,0.0
P03139-1,0.0
P20069,0.0
A0A1D6JKW7,0.0
Q59EI9,0.0
Q53H47,0.05714285714285714
P13995,0.06854838709677419
Q9Y573-2,0.047619047619047616
EBI-13736952,0.16666666666666666
O83740,0.0
Q9GYF1,0.0
Q9LG15,0.0
Q9GYU8,0.020161290322580645
Q6FIC5,0.0
P77552,0.21666666666666667
A0A1D6DWZ8,0.0
Q61221-1,0.0
EBI-6777126,0.0
A0A1D6GLU6,0.0
EBI-1611960,0.0
EBI-13647085,0.008658008658008658
Q9LJ44,0.09523809523809523
Q9W4F3,0.0
P93755,0.0
Q80LG0,0.0
Q8SZY9,0.0
Q9VMA4,0.0
P13541,0.04395604395604396
A0A1D6EAJ4,0.0
G5EDE1,0.0025237817899437004
Q9VST4,0.0
EBI-22313194,0.018501387604070305
EBI-6775248,0.0
K7VUU0,0.0
Q8VWK4,0.6666666666666666
P0A978,0.2885375494071146
Q9ZW81,0.3333333333333333
Q3V0I2,0.0
EBI-10176529,0.061016949152542375
P9WN95,0.0
P53874,0.2365747460087083
P54886,0.035959809624537285
P53249,0.0
Q9FFS8,0.0
Q01477,0.06047118865349237
EBI-13648164,0.012987012987012988
O53203,1.0
Q96IC2-2,0.0
A0A0H3CCG1,0.0
EBI-6803997,0.0
D4GTD4,0.5272727272727272
P53922,0.0
Q505L6,0.0
P73137,0.0
P75074,0.0
A0A1D6MAW1,0.0
Q9LV01,0.0
Q62176,0.0
Q8TF09,0.25
O00468-6,0.0
P35575,0.0
P25302,0.19905956112852666
Q9LHQ4,0.3333333333333333
A0A1D6QP18,0.0
P22147,0.12668126368470442
Q6PII5-2,0.0
Q5NFL4,0.0
Q6B0W0,0.0
Q601D1,1.0
Q61275,0.0
P55861,0.42857142857142855
Q8K5B8,0.0
Q00917,0.0
EBI-7094147,0.0
Q9M2E8,0.0
Q86YP4-3,0.0
P03872,0.0
P55841,0.0
O17689,0.0
Q81ZF8,0.0
P40808,0.0
Q8N1N4,0.13709677419354838
Q80Y14,0.0
Q09410,0.0
A1L3M5,0.0
P59941,0.0
Q9QXL8,0.0
Q7KNC5,0.0
Q8TF27,0.0
P19109-2,0.007389162561576354
Q22313,0.0
C9J7X6,0.0
B8A3P7,0.0
B6SGK5,0.0
A0A1D6PWL4,0.0
G3V715,0.0
Q6TY28,0.0
C9JX80,0.6666666666666666
Q8VZ73,0.03296703296703297
Q9UGQ3-2,0.0
O45603,0.007729468599033816
EBI-16214643,0.2
P76116,0.0
C0P438,0.0
P19711-PRO_0000038030,0.0
A0A1D6F116,0.0
Q8TF61,0.0
P11206,0.0
EBI-9918593,0.0
A0A140VK11,0.0
F8VXC8,1.0
A0A0H2X7K9,0.0
Q05925,0.0519311911716975
Q12680,0.3138047138047138
Q1CZ93,0.6785714285714286
Q95Y94,0.0
O25029,0.047619047619047616
EBI-13648194,0.037037037037037035
C9JYM0,0.0
Q1RKZ2,0.0
A0A1D6GLE8,0.0
Q96F45,0.08708708708708708
Q15392-2,0.0
EBI-13697691,0.0
Q20049,0.0
Q31708,0.0
P08560,0.0
P78329,0.04154589371980676
Q18426,0.041379310344827586
P34899,0.0
P02766,0.022765885151206252
A6NLN1,0.0
Q9SJR4,0.0
P0A8A2,0.06060606060606061
P25776,0.0
Q9Y3E7-1,0.6666666666666666
P69853,0.017543859649122806
Q9JMD0,0.0
Q5U252,0.0
A0A140SRF8,0.15151515151515152
Q12416,0.48484848484848486
P50914,0.1134624468587624
P13243,0.0
P43636,0.16666666666666666
Q8T4C9,0.0
Q7PA49,0.0
EBI-10825220,0.5256410256410257
O61766,0.0
D3Z6Q9,0.0
Q14157,0.10437710437710437
ENSG00000197459,0.0
A0A1D6MES7,0.0
G8H8G7,0.6666666666666666
Q7CGD9,0.0
A0A1D6QQM8,0.0
P0A6E4,0.04395604395604396
EBI-6818198,0.0
F1RK46,1.0
Q03785,0.08392603129445235
A0A317YIY3,0.0
EBI-13663305,0.03636363636363636
O67806,0.0
D3ZC89,0.0
Q55135,0.0
Q19QW5,0.06060606060606061
EBI-7002407,0.0
P77182,0.0
Q8IX12-2,0.02564102564102564
ENSG00000118515,0.0
Q9U2G8,0.0
D3DMN9,0.0
Q8TE68-2,0.0
Q12860-2,0.01904761904761905
A0A0G2JZF6,0.047619047619047616
Q99575,0.10191496267445635
Q0PB41,0.0
D4A8A0,1.0
Q99N50,0.0
Q9BUV0,0.039525691699604744
A0A1D6M4Z2,0.0
M9NHC5,0.0
Q8II24,0.09090909090909091
A0A1D6K706,0.0
Q997F2,0.05813953488372093
A0A1D6JM59,0.0
P34064,0.0
O00634,0.0
O25977,0.0
Q96KV7-7,0.0
Q9VPH1,1.0
P35994,1.0
Q5NG28,0.0
Q92466-1,0.0
Q9W269,0.0
Q13425-1,0.0
Q9BTE7,0.022792022792022793
Q4U3C2,0.0
P37235,0.03869047619047619
P10151,0.0
Q9SJR2,0.0
P55135,0.0
Q8NC51-1,0.0
A0A2B6C3E8,0.0
Q7KTX2,0.0
A8IL32,0.0
Q8NDT2,0.03453453453453453
A0A1D6LAB8,0.0
Q9VUY8,0.13333333333333333
EBI-6765358,0.0
Q95TS8,0.0
P0CH43,0.0
A1A6X5,0.13333333333333333
ENSMUSG00000003923,0.0
P42974,0.0
O88996,0.0
Q7Z2E3-7,0.0
A0A1D6KHL6,0.0
P35329,0.10606060606060606
O41954,0.0
P03410,0.047872340425531915
Q9LNJ5,0.07905138339920949
B4FNY2,0.0
Q9UNS1,0.14035087719298245
O01800,0.0
C0PHK6,0.0
Q7P9T7,1.0
A0A0F6AZL3,0.004597701149425287
Q9JHD1,0.0
Q9UKL6,0.0
Q7JY89,0.0
Q6PID8,0.17777777777777778
EBI-6769728,0.0
Q7SIB8,0.0
Q02790,0.0782051282051282
Q57XA1,1.0
P11473-2,0.1
P02833-2,0.0
EBI-13670561,0.0
H3BS42,0.0
E5LBD7,0.0
Q61166,0.021505376344086023
P82711,0.0
A0A1D6K2G3,0.0
Q7JWR9,0.0
Q43316,0.0
Q9GZP4,0.08888888888888889
Q16633,0.05568627450980392
O95197,0.05263157894736842
G5EE04,0.3333333333333333
O70199,0.0
